KMM:
ReverseComplement results (110 iterations, n = fasta10000000):
CPU | used memory | timestamp 
101.80000000000001 | 271.626708984375 | 79685.85622679167
101.80000000000001 | 227.095458984375 | 79685.87289479167
101.80000000000001 | 227.095458984375 | 79685.88956908335
101.80000000000001 | 227.095458984375 | 79685.90623608333
101.80000000000001 | 227.095458984375 | 79685.92289308333
102.20000000000002 | 227.095458984375 | 79685.93957179168
102.20000000000002 | 227.111083984375 | 79685.95620583334
102.20000000000002 | 227.111083984375 | 79685.972883375
102.20000000000002 | 225.53302001953125 | 79685.98954383333
102.20000000000002 | 258.1268310546875 | 79686.00620195834
102.20000000000002 | 262.6424560546875 | 79686.02286058334
102.20000000000002 | 267.17376708984375 | 79686.03953079168
101.9 | 272.64251708984375 | 79686.0561845
101.9 | 280.51751708984375 | 79686.07285195834
101.9 | 284.73626708984375 | 79686.089507875
101.9 | 288.00189208984375 | 79686.10617045834
101.9 | 291.43939208984375 | 79686.122814625
101.9 | 294.93939208984375 | 79686.13949458335
101.9 | 298.37689208984375 | 79686.15615508334
101.9 | 301.83001708984375 | 79686.17281754166
101.00000000000001 | 305.28314208984375 | 79686.18947512501
101.00000000000001 | 308.73626708984375 | 79686.20612970834
101.00000000000001 | 312.06439208984375 | 79686.22280487501
101.00000000000001 | 315.39251708984375 | 79686.23946691667
101.00000000000001 | 318.84564208984375 | 79686.25612616667
101.00000000000001 | 322.23626708984375 | 79686.27278195834
Execution time (it=3): 0.8220661249943078 
---
101.00000000000001 | 325.87689208984375 | 79686.28946045834
101.4 | 326.18939208984375 | 79686.3061595
101.4 | 327.04876708984375 | 79686.32281004167
101.4 | 327.04876708984375 | 79686.33945283334
101.4 | 234.75177001953125 | 79686.35613945834
101.4 | 237.57989501953125 | 79686.37276341667
101.4 | 241.15802001953125 | 79686.38943066668
101.4 | 244.79864501953125 | 79686.4060995
101.4 | 248.37677001953125 | 79686.42276591666
101.5 | 251.95489501953125 | 79686.43939095835
101.5 | 254.22052001953125 | 79686.45608925
101.5 | 254.22052001953125 | 79686.47275004168
101.5 | 254.22052001953125 | 79686.489423
101.5 | 254.22052001953125 | 79686.50608191667
101.5 | 254.22052001953125 | 79686.522746125
101.5 | 254.22052001953125 | 79686.53940645834
102.10000000000001 | 254.72052001953125 | 79686.5560695
102.10000000000001 | 258.31427001953125 | 79686.57273245834
102.10000000000001 | 261.90802001953125 | 79686.58938425001
102.10000000000001 | 265.48614501953125 | 79686.60604154167
102.10000000000001 | 269.07989501953125 | 79686.62270525
102.10000000000001 | 272.67364501953125 | 79686.63937308334
102.10000000000001 | 276.26739501953125 | 79686.65603479167
102.10000000000001 | 279.86114501953125 | 79686.67269195835
101.80000000000001 | 235.39239501953125 | 79686.68935337501
101.80000000000001 | 235.45489501953125 | 79686.706028125
101.80000000000001 | 235.45489501953125 | 79686.722702
101.80000000000001 | 235.45489501953125 | 79686.73935645833
101.80000000000001 | 235.45489501953125 | 79686.75602233334
101.80000000000001 | 235.47052001953125 | 79686.772656125
101.80000000000001 | 235.47052001953125 | 79686.78933675001
101.3 | 234.43927001953125 | 79686.80601312501
101.3 | 263.2205810546875 | 79686.82266825001
101.3 | 267.7205810546875 | 79686.83933262501
101.3 | 272.22064208984375 | 79686.85598566667
101.3 | 277.64251708984375 | 79686.87267404168
101.3 | 285.37689208984375 | 79686.88930187501
101.3 | 289.75189208984375 | 79686.90594854167
101.3 | 292.89251708984375 | 79686.922610875
101.89999999999999 | 296.20501708984375 | 79686.93929033334
101.89999999999999 | 299.58001708984375 | 79686.95593762501
101.89999999999999 | 302.95501708984375 | 79686.97261545833
101.89999999999999 | 306.26751708984375 | 79686.98928329167
101.89999999999999 | 309.67376708984375 | 79687.00593020834
101.89999999999999 | 313.06439208984375 | 79687.02259720834
101.89999999999999 | 316.39251708984375 | 79687.03924791668
100.7 | 319.65814208984375 | 79687.05591779167
100.7 | 323.04876708984375 | 79687.07258654168
100.7 | 326.37689208984375 | 79687.08925545834
100.7 | 330.56439208984375 | 79687.10596045834
Execution time (it=4): 0.8210245833324734 
---
100.7 | 330.87689208984375 | 79687.12261683334
100.7 | 330.87689208984375 | 79687.139295125
100.7 | 330.87689208984375 | 79687.15591291667
100.7 | 238.59552001953125 | 79687.17258983334
102.89999999999999 | 240.53302001953125 | 79687.18923620835
102.89999999999999 | 244.11114501953125 | 79687.205877125
102.89999999999999 | 247.64239501953125 | 79687.222557
102.89999999999999 | 251.03302001953125 | 79687.23921329167
102.89999999999999 | 254.42364501953125 | 79687.25586554167
102.89999999999999 | 257.87677001953125 | 79687.27254916666
102.89999999999999 | 258.06427001953125 | 79687.28922050001
101.10000000000001 | 258.06427001953125 | 79687.30587654166
101.10000000000001 | 258.06427001953125 | 79687.32254258334
101.10000000000001 | 258.06427001953125 | 79687.33919083334
101.10000000000001 | 258.06427001953125 | 79687.35586320834
101.10000000000001 | 258.06427001953125 | 79687.37252420833
101.10000000000001 | 260.59552001953125 | 79687.38917412501
101.10000000000001 | 264.00177001953125 | 79687.40584104168
101.10000000000001 | 267.39239501953125 | 79687.42249620834
101.80000000000001 | 270.84552001953125 | 79687.43915833333
101.80000000000001 | 274.12677001953125 | 79687.45587779167
101.80000000000001 | 277.51739501953125 | 79687.4724695
101.80000000000001 | 280.86114501953125 | 79687.48915608333
101.80000000000001 | 284.26739501953125 | 79687.50582208335
101.80000000000001 | 239.29864501953125 | 79687.52247775001
101.80000000000001 | 239.29864501953125 | 79687.53915858334
100.8 | 239.29864501953125 | 79687.55581716668
100.8 | 239.29864501953125 | 79687.5724725
100.8 | 239.29864501953125 | 79687.58914429168
100.8 | 239.31427001953125 | 79687.60579745834
100.8 | 239.31427001953125 | 79687.62245929167
100.8 | 260.5643310546875 | 79687.63916541667
100.8 | 267.7987060546875 | 79687.65579250001
100.8 | 272.3299560546875 | 79687.6724255
101.9 | 276.87689208984375 | 79687.68911308334
101.9 | 282.76751708984375 | 79687.70576000001
101.9 | 290.78314208984375 | 79687.72243004167
101.9 | 294.42376708984375 | 79687.7390905
101.9 | 297.75189208984375 | 79687.7557525
101.9 | 301.31439208984375 | 79687.77241450001
101.9 | 304.87689208984375 | 79687.78907470834
101.9 | 308.43939208984375 | 79687.80573816667
100.60000000000001 | 311.95501708984375 | 79687.82238575
100.60000000000001 | 315.53314208984375 | 79687.83906166667
100.60000000000001 | 319.04876708984375 | 79687.855740625
100.60000000000001 | 322.56439208984375 | 79687.87237408334
100.60000000000001 | 326.08001708984375 | 79687.88904654168
100.60000000000001 | 329.59564208984375 | 79687.90569845834
100.60000000000001 | 334.06439208984375 | 79687.92236283334
Execution time (it=5): 0.8188348333351314 
---
101.4 | 334.87689208984375 | 79687.93905112501
101.4 | 334.87689208984375 | 79687.95575420833
101.4 | 334.87689208984375 | 79687.97237516668
101.4 | 257.15802001953125 | 79687.989039875
101.4 | 240.03302001953125 | 79688.005705375
101.4 | 243.61114501953125 | 79688.02235491667
101.4 | 247.25177001953125 | 79688.0390145
101.4 | 250.76739501953125 | 79688.05567687501
102.6 | 254.23614501953125 | 79688.07233220834
102.6 | 257.81427001953125 | 79688.088997625
102.6 | 258.06427001953125 | 79688.10564929167
102.6 | 258.06427001953125 | 79688.12234116667
102.6 | 258.06427001953125 | 79688.13899841667
102.6 | 258.06427001953125 | 79688.155663875
102.6 | 258.06427001953125 | 79688.17232295834
101.80000000000001 | 258.06427001953125 | 79688.188987375
101.80000000000001 | 260.65802001953125 | 79688.20563475
101.80000000000001 | 264.31427001953125 | 79688.222295875
101.80000000000001 | 267.89239501953125 | 79688.23896554168
101.80000000000001 | 271.42364501953125 | 79688.25561291668
101.80000000000001 | 274.87677001953125 | 79688.27228837501
101.80000000000001 | 278.39239501953125 | 79688.28894358333
101.80000000000001 | 282.00177001953125 | 79688.30561720835
101.80000000000001 | 285.45489501953125 | 79688.32225337501
101.80000000000001 | 239.29864501953125 | 79688.33893875
101.80000000000001 | 239.29864501953125 | 79688.355607125
101.80000000000001 | 239.29864501953125 | 79688.37230300001
101.80000000000001 | 239.29864501953125 | 79688.388942
101.80000000000001 | 239.31427001953125 | 79688.40561441667
101.80000000000001 | 239.31427001953125 | 79688.42225945834
102.10000000000001 | 239.31427001953125 | 79688.43896270834
102.10000000000001 | 264.9862060546875 | 79688.45559604168
102.10000000000001 | 269.5018310546875 | 79688.47226616667
102.10000000000001 | 274.0330810546875 | 79688.48890529167
102.10000000000001 | 278.59564208984375 | 79688.50556791667
102.10000000000001 | 285.72064208984375 | 79688.52222245834
102.10000000000001 | 292.06439208984375 | 79688.538886625
102.10000000000001 | 295.39251708984375 | 79688.55552979167
101.9 | 298.45501708984375 | 79688.57220808334
101.9 | 301.70501708984375 | 79688.58887720834
101.9 | 305.03314208984375 | 79688.605526875
101.9 | 308.59564208984375 | 79688.62220629168
101.9 | 312.11126708984375 | 79688.63885108333
101.9 | 315.62689208984375 | 79688.65552300001
101.9 | 319.08001708984375 | 79688.67217629167
100.30000000000001 | 322.59564208984375 | 79688.68885412501
100.30000000000001 | 326.09564208984375 | 79688.70550495834
100.30000000000001 | 329.50189208984375 | 79688.72215733334
100.30000000000001 | 333.75189208984375 | 79688.73884141668
Execution time (it=6): 0.8170452916674549 
---
100.30000000000001 | 334.83001708984375 | 79688.755508375
100.30000000000001 | 334.83001708984375 | 79688.77217225
100.30000000000001 | 334.83001708984375 | 79688.78883229167
100.30000000000001 | 271.92364501953125 | 79688.80547587501
102.9 | 239.86114501953125 | 79688.82216254168
102.9 | 243.50177001953125 | 79688.83881575
102.9 | 247.01739501953125 | 79688.85547341667
102.9 | 250.53302001953125 | 79688.87213945834
102.9 | 253.98614501953125 | 79688.888790375
102.9 | 257.56427001953125 | 79688.90546387501
102.9 | 258.01739501953125 | 79688.92214400001
102.20000000000002 | 258.01739501953125 | 79688.93879816667
102.20000000000002 | 258.01739501953125 | 79688.95545483334
102.20000000000002 | 258.01739501953125 | 79688.97211025
102.20000000000002 | 258.01739501953125 | 79688.98878516667
102.20000000000002 | 258.01739501953125 | 79689.00545104167
102.20000000000002 | 260.36114501953125 | 79689.02209291667
102.20000000000002 | 263.95489501953125 | 79689.03874604167
102.20000000000002 | 267.47052001953125 | 79689.055419375
100.60000000000001 | 271.06427001953125 | 79689.07208454167
100.60000000000001 | 274.51739501953125 | 79689.088747375
100.60000000000001 | 277.78302001953125 | 79689.10542504168
100.60000000000001 | 281.07989501953125 | 79689.12206375001
100.60000000000001 | 284.43927001953125 | 79689.13872875001
100.60000000000001 | 239.25177001953125 | 79689.15540420834
100.60000000000001 | 239.25177001953125 | 79689.172066125
102.2 | 239.25177001953125 | 79689.18873362501
102.2 | 239.25177001953125 | 79689.20539845833
102.2 | 239.25177001953125 | 79689.22205679167
102.2 | 239.26739501953125 | 79689.23871404167
102.2 | 239.26739501953125 | 79689.255384125
102.2 | 263.4862060546875 | 79689.27207170834
102.2 | 268.0018310546875 | 79689.28871991667
102.2 | 272.5330810546875 | 79689.30538483334
101.9 | 277.09564208984375 | 79689.32204404168
101.9 | 283.29876708984375 | 79689.33867925001
101.9 | 291.00189208984375 | 79689.355367625
101.9 | 294.50189208984375 | 79689.37201062501
101.9 | 297.76751708984375 | 79689.38865845834
101.9 | 301.26751708984375 | 79689.40534954167
101.9 | 304.70501708984375 | 79689.42199420834
101.00000000000001 | 308.20501708984375 | 79689.438653125
101.00000000000001 | 311.70501708984375 | 79689.45532266668
101.00000000000001 | 315.17376708984375 | 79689.47198508334
101.00000000000001 | 318.56439208984375 | 79689.48863570835
101.00000000000001 | 322.01751708984375 | 79689.50530616667
101.00000000000001 | 325.53314208984375 | 79689.5219735
101.00000000000001 | 328.86126708984375 | 79689.53863854168
101.00000000000001 | 332.47064208984375 | 79689.55529025
Execution time (it=7): 0.8193908749963157 
---
100.80000000000001 | 334.83001708984375 | 79689.57196741668
100.80000000000001 | 334.83001708984375 | 79689.58862962501
100.80000000000001 | 334.83001708984375 | 79689.60529433333
100.80000000000001 | 334.83001708984375 | 79689.62196275001
100.80000000000001 | 239.12677001953125 | 79689.63863320833
100.80000000000001 | 242.75177001953125 | 79689.65527345834
100.80000000000001 | 246.26739501953125 | 79689.67192033333
102.3 | 249.72052001953125 | 79689.68857754167
102.3 | 253.23614501953125 | 79689.70523970833
102.3 | 256.68927001953125 | 79689.72189970834
102.3 | 258.01739501953125 | 79689.73860208334
102.3 | 258.01739501953125 | 79689.75527325
102.3 | 258.01739501953125 | 79689.77191008333
102.3 | 258.01739501953125 | 79689.78861608334
102.3 | 258.01739501953125 | 79689.805264375
101.7 | 258.01739501953125 | 79689.82191683335
101.7 | 259.53302001953125 | 79689.838559375
101.7 | 263.18927001953125 | 79689.85521995834
101.7 | 266.64239501953125 | 79689.87187616667
101.7 | 270.17364501953125 | 79689.88854541667
101.7 | 273.64239501953125 | 79689.90525045834
101.7 | 277.09552001953125 | 79689.92186916668
101.60000000000001 | 280.56427001953125 | 79689.93853383334
101.60000000000001 | 284.03302001953125 | 79689.95517708334
101.60000000000001 | 239.25177001953125 | 79689.97186083334
101.60000000000001 | 239.25177001953125 | 79689.98853016667
101.60000000000001 | 239.25177001953125 | 79690.00518866668
101.60000000000001 | 239.25177001953125 | 79690.02185245833
101.60000000000001 | 239.25177001953125 | 79690.038514125
101.60000000000001 | 239.26739501953125 | 79690.05515900001
102.2 | 239.26739501953125 | 79690.07182904167
102.2 | 246.4705810546875 | 79690.08852591667
102.2 | 267.3612060546875 | 79690.105157875
102.2 | 271.8768310546875 | 79690.12182479167
102.2 | 276.42376708984375 | 79690.13848516667
102.2 | 282.01751708984375 | 79690.15514283333
102.2 | 289.81439208984375 | 79690.17179591667
100.7 | 293.89251708984375 | 79690.188455375
100.7 | 297.09564208984375 | 79690.20512045834
100.7 | 300.59564208984375 | 79690.221786875
100.7 | 303.90814208984375 | 79690.238447375
100.7 | 307.34564208984375 | 79690.25510329167
100.7 | 310.86126708984375 | 79690.27177691668
100.7 | 314.31439208984375 | 79690.28842425
100.7 | 317.76751708984375 | 79690.30510408334
101.60000000000001 | 321.09564208984375 | 79690.321760125
101.60000000000001 | 324.48626708984375 | 79690.338411375
101.60000000000001 | 327.87689208984375 | 79690.35508416667
101.60000000000001 | 331.33001708984375 | 79690.37176725
Execution time (it=8): 0.8214437916612951 
---
101.60000000000001 | 334.83001708984375 | 79690.38842816667
101.60000000000001 | 334.83001708984375 | 79690.40508233334
101.60000000000001 | 334.83001708984375 | 79690.42175629167
100.7 | 334.83001708984375 | 79690.43841370834
100.7 | 238.54864501953125 | 79690.45513808334
100.7 | 241.56427001953125 | 79690.47172675001
100.7 | 245.07989501953125 | 79690.48839362501
100.7 | 248.47052001953125 | 79690.5050455
100.7 | 251.92364501953125 | 79690.52170870834
100.7 | 255.31427001953125 | 79690.53836237501
100.7 | 258.01739501953125 | 79690.55502533333
102.6 | 258.01739501953125 | 79690.57170916667
102.6 | 258.01739501953125 | 79690.58835483334
102.6 | 258.01739501953125 | 79690.60504012501
102.6 | 258.01739501953125 | 79690.62169700001
102.6 | 258.01739501953125 | 79690.63835812501
102.6 | 258.01739501953125 | 79690.65502050001
102.6 | 261.48614501953125 | 79690.67167695834
101.3 | 265.01739501953125 | 79690.68832641667
101.3 | 268.40802001953125 | 79690.704985375
101.3 | 271.87677001953125 | 79690.72165404167
101.3 | 275.32989501953125 | 79690.73831679167
101.3 | 278.73614501953125 | 79690.75497133334
101.3 | 282.20489501953125 | 79690.77163791667
101.3 | 285.53302001953125 | 79690.78830125001
101.3 | 239.25177001953125 | 79690.80498433334
102.4 | 239.25177001953125 | 79690.821637625
102.4 | 239.25177001953125 | 79690.83831258334
102.4 | 239.25177001953125 | 79690.85497475001
102.4 | 239.25177001953125 | 79690.87163366667
102.4 | 239.26739501953125 | 79690.88831708334
102.4 | 239.26739501953125 | 79690.90495566667
102.4 | 264.3455810546875 | 79690.92162608333
101.40000000000002 | 268.8299560546875 | 79690.93828208334
101.40000000000002 | 273.3299560546875 | 79690.95494870834
101.40000000000002 | 277.86126708984375 | 79690.97160879167
101.40000000000002 | 284.40814208984375 | 79690.98824625001
101.40000000000002 | 291.43939208984375 | 79691.00492945834
101.40000000000002 | 294.83001708984375 | 79691.02157441668
101.40000000000002 | 298.01751708984375 | 79691.03825150001
101.40000000000002 | 301.39251708984375 | 79691.054906
101.60000000000001 | 304.76751708984375 | 79691.07158483333
101.60000000000001 | 308.20501708984375 | 79691.088223625
101.60000000000001 | 311.59564208984375 | 79691.104895375
101.60000000000001 | 314.92376708984375 | 79691.121596875
101.60000000000001 | 318.25189208984375 | 79691.13822416667
101.60000000000001 | 321.65814208984375 | 79691.154881875
101.60000000000001 | 325.09564208984375 | 79691.1715925
101.60000000000001 | 328.36126708984375 | 79691.18820516668
101.5 | 331.75189208984375 | 79691.20487054167
Execution time (it=9): 0.8312437916756608 
---
101.5 | 334.83001708984375 | 79691.22153362501
101.5 | 334.83001708984375 | 79691.23820558334
101.5 | 334.83001708984375 | 79691.25486020834
101.5 | 334.83001708984375 | 79691.27153675
101.5 | 238.54864501953125 | 79691.288208125
101.5 | 241.81427001953125 | 79691.30484866667
101.8 | 245.26739501953125 | 79691.32149695834
101.8 | 248.72052001953125 | 79691.338153
101.8 | 252.17364501953125 | 79691.354840375
101.8 | 255.56427001953125 | 79691.37149429167
101.8 | 258.01739501953125 | 79691.388146375
101.8 | 258.01739501953125 | 79691.40482395834
101.8 | 258.01739501953125 | 79691.42149733334
101.8 | 258.01739501953125 | 79691.43817975001
102.20000000000002 | 258.01739501953125 | 79691.45482295835
102.20000000000002 | 258.01739501953125 | 79691.47148479168
102.20000000000002 | 258.01739501953125 | 79691.4881455
102.20000000000002 | 260.67364501953125 | 79691.50479366667
102.20000000000002 | 264.14239501953125 | 79691.52146300001
102.20000000000002 | 267.59552001953125 | 79691.53812350001
102.20000000000002 | 271.00177001953125 | 79691.55477345834
101.80000000000001 | 274.39239501953125 | 79691.571434
101.80000000000001 | 277.78302001953125 | 79691.58814083334
101.80000000000001 | 281.20489501953125 | 79691.60475362501
101.80000000000001 | 284.59552001953125 | 79691.62142091666
101.80000000000001 | 239.25177001953125 | 79691.63810000001
101.80000000000001 | 239.25177001953125 | 79691.65477587501
101.80000000000001 | 239.25177001953125 | 79691.67143300001
101.80000000000001 | 239.25177001953125 | 79691.68809145835
101.2 | 239.25177001953125 | 79691.70476429167
101.2 | 239.26739501953125 | 79691.72141512501
101.2 | 239.26739501953125 | 79691.738076875
101.2 | 239.22052001953125 | 79691.75475079168
101.2 | 267.1893310546875 | 79691.77140808334
101.2 | 271.7049560546875 | 79691.78807258334
101.2 | 276.25189208984375 | 79691.80473183334
101.9 | 281.73626708984375 | 79691.821388625
101.9 | 289.47064208984375 | 79691.83805095834
101.9 | 293.76751708984375 | 79691.85470583334
101.9 | 296.97064208984375 | 79691.871357875
101.9 | 300.34564208984375 | 79691.88803666667
101.9 | 303.78314208984375 | 79691.90469141667
101.9 | 307.15814208984375 | 79691.92135504168
101.9 | 310.54876708984375 | 79691.93800754167
101.2 | 313.93939208984375 | 79691.95467929167
101.2 | 317.33001708984375 | 79691.97134116667
101.2 | 320.65814208984375 | 79691.98798841667
101.2 | 323.98626708984375 | 79692.00466583334
101.2 | 327.37689208984375 | 79692.02132725001
101.2 | 330.76751708984375 | 79692.03799137501
Execution time (it=10): 0.8382964583288413 
---
101.2 | 334.83001708984375 | 79692.05465629167
101.4 | 334.83001708984375 | 79692.07132620834
101.4 | 334.83001708984375 | 79692.08800883334
101.4 | 334.83001708984375 | 79692.10465587501
101.4 | 238.54864501953125 | 79692.12133762501
101.4 | 240.98614501953125 | 79692.13796854168
101.4 | 244.25177001953125 | 79692.15463458333
101.4 | 247.45489501953125 | 79692.17129620834
101.4 | 250.72052001953125 | 79692.18795904166
102.19999999999999 | 253.92364501953125 | 79692.20461604166
102.19999999999999 | 257.18927001953125 | 79692.22127916667
102.19999999999999 | 258.01739501953125 | 79692.23794612501
102.19999999999999 | 258.01739501953125 | 79692.25461633333
102.19999999999999 | 258.01739501953125 | 79692.271273875
102.19999999999999 | 258.01739501953125 | 79692.28792758334
102.19999999999999 | 258.01739501953125 | 79692.30460254167
102.0 | 258.01739501953125 | 79692.32126912501
102.0 | 258.70489501953125 | 79692.33792233333
102.0 | 261.98614501953125 | 79692.35456795833
102.0 | 265.14239501953125 | 79692.37123308334
102.0 | 268.34552001953125 | 79692.38790491667
102.0 | 271.56427001953125 | 79692.404568125
102.0 | 274.76739501953125 | 79692.42121716667
102.0 | 277.90802001953125 | 79692.43788725001
101.4 | 281.07989501953125 | 79692.454554375
101.4 | 284.22052001953125 | 79692.47121375
101.4 | 239.25177001953125 | 79692.48788316667
101.4 | 239.25177001953125 | 79692.504557625
101.4 | 239.25177001953125 | 79692.521221
101.4 | 239.25177001953125 | 79692.53788141668
101.4 | 239.25177001953125 | 79692.55453991667
102.2 | 239.26739501953125 | 79692.57120383334
102.2 | 239.26739501953125 | 79692.58786204168
102.2 | 250.2205810546875 | 79692.60455658333
102.2 | 267.4862060546875 | 79692.62119087501
102.2 | 272.0174560546875 | 79692.63785245834
102.2 | 276.56439208984375 | 79692.65451612501
102.2 | 282.29876708984375 | 79692.67116920833
102.2 | 289.89251708984375 | 79692.6878345
100.9 | 293.87689208984375 | 79692.70453929168
