NATIVE:
JsonParser results (110 iterations, n = large-file-fourfold):
CPU | used memory | timestamp 
101.2 | 247.1275634765625 | 91123.28774829167
101.2 | 250.2213134765625 | 91123.30441120834
101.2 | 253.2838134765625 | 91123.32111841667
101.2 | 256.3463134765625 | 91123.33784691668
101.2 | 259.2994384765625 | 91123.35448670834
100.9 | 262.2838134765625 | 91123.37100383334
100.9 | 264.3619384765625 | 91123.38768870835
100.9 | 266.2369384765625 | 91123.404513
100.9 | 268.0025634765625 | 91123.42110345834
100.9 | 269.7525634765625 | 91123.437676625
100.9 | 271.5806884765625 | 91123.454354375
100.9 | 273.4088134765625 | 91123.471154875
101.10000000000001 | 275.2056884765625 | 91123.48781804167
101.10000000000001 | 276.9244384765625 | 91123.504355375
101.10000000000001 | 278.7681884765625 | 91123.52101270834
101.10000000000001 | 280.5025634765625 | 91123.537602625
101.10000000000001 | 282.3306884765625 | 91123.55428954167
101.10000000000001 | 284.8619384765625 | 91123.57095695834
101.10000000000001 | 285.0806884765625 | 91123.58777883335
101.10000000000001 | 285.2994384765625 | 91123.60443954167
101.2 | 285.5181884765625 | 91123.621076875
101.2 | 285.7213134765625 | 91123.63764716667
101.2 | 285.9400634765625 | 91123.654308375
101.2 | 286.1588134765625 | 91123.67108608334
101.2 | 286.3775634765625 | 91123.68774791667
101.2 | 286.5806884765625 | 91123.70441408335
101.2 | 286.7994384765625 | 91123.72107416668
100.4 | 287.0181884765625 | 91123.73773866668
100.4 | 287.2213134765625 | 91123.75428562501
100.4 | 287.4400634765625 | 91123.77089566668
100.4 | 287.6588134765625 | 91123.78773020834
100.4 | 287.8775634765625 | 91123.80438900001
100.4 | 288.0806884765625 | 91123.82105054168
100.4 | 288.2994384765625 | 91123.83759895834
100.4 | 288.5181884765625 | 91123.85423020834
100.89999999999999 | 288.7213134765625 | 91123.87103508334
100.89999999999999 | 288.9244384765625 | 91123.88761125
100.89999999999999 | 289.1431884765625 | 91123.9043655
100.89999999999999 | 289.3619384765625 | 91123.92092837501
100.89999999999999 | 289.5650634765625 | 91123.93769016667
100.89999999999999 | 289.7838134765625 | 91123.95434587501
100.89999999999999 | 290.0025634765625 | 91123.97096308334
99.99999999999999 | 290.2213134765625 | 91123.98766820834
99.99999999999999 | 290.4244384765625 | 91124.004334125
99.99999999999999 | 290.6431884765625 | 91124.02099933334
99.99999999999999 | 290.8619384765625 | 91124.03765350001
99.99999999999999 | 291.0806884765625 | 91124.0542715
99.99999999999999 | 291.2838134765625 | 91124.07098729168
99.99999999999999 | 291.5025634765625 | 91124.08761679167
99.99999999999999 | 291.7213134765625 | 91124.1043115
100.89999999999999 | 291.9244384765625 | 91124.12087225
100.89999999999999 | 292.1431884765625 | 91124.1376365
100.89999999999999 | 292.3619384765625 | 91124.15414420834
100.89999999999999 | 292.5806884765625 | 91124.17079075001
100.89999999999999 | 292.7838134765625 | 91124.18761225001
100.89999999999999 | 290.3150634765625 | 91124.20420600001
100.89999999999999 | 281.7994384765625 | 91124.22086900001
99.89999999999999 | 266.0963134765625 | 91124.237505875
99.89999999999999 | 252.1744384765625 | 91124.25423333334
99.89999999999999 | 245.0338134765625 | 91124.270862125
99.89999999999999 | 235.3463134765625 | 91124.28744625
99.89999999999999 | 235.3775634765625 | 91124.30425645834
99.89999999999999 | 235.4244384765625 | 91124.32085858333
99.89999999999999 | 235.4244384765625 | 91124.33758691668
99.89999999999999 | 235.5025634765625 | 91124.35424433334
101.10000000000001 | 235.7681884765625 | 91124.37079679167
101.10000000000001 | 236.1275634765625 | 91124.38757625001
101.10000000000001 | 236.6119384765625 | 91124.40422908335
101.10000000000001 | 236.9713134765625 | 91124.420891625
101.10000000000001 | 237.3306884765625 | 91124.437552
101.10000000000001 | 237.7056884765625 | 91124.45421804168
101.10000000000001 | 238.0494384765625 | 91124.47070637501
99.8 | 238.6275634765625 | 91124.48740908333
99.8 | 239.3306884765625 | 91124.50421029168
99.8 | 240.5650634765625 | 91124.520890625
99.8 | 241.7838134765625 | 91124.53746429167
99.8 | 243.0181884765625 | 91124.55421304167
99.8 | 244.2369384765625 | 91124.570763875
99.8 | 245.4713134765625 | 91124.58754433334
99.8 | 130.93994140625 | 91124.60419595834
Execution time (it=2): 1.685693874998833 
---
101.10000000000001 | 216.9869384765625 | 91124.62090016667
101.10000000000001 | 217.0025634765625 | 91124.63743529168
101.10000000000001 | 217.5338134765625 | 91124.65401491667
101.10000000000001 | 218.1900634765625 | 91124.670731
101.10000000000001 | 219.4400634765625 | 91124.68738479167
101.10000000000001 | 221.1275634765625 | 91124.70417304167
101.10000000000001 | 222.9244384765625 | 91124.72083454167
101.10000000000001 | 224.7838134765625 | 91124.73731620834
101.10000000000001 | 226.5806884765625 | 91124.754039
101.10000000000001 | 227.8306884765625 | 91124.77082225001
101.10000000000001 | 228.7994384765625 | 91124.787479125
101.10000000000001 | 229.7838134765625 | 91124.80413808335
101.10000000000001 | 230.8150634765625 | 91124.820652875
101.10000000000001 | 231.7994384765625 | 91124.83732008334
101.10000000000001 | 232.9088134765625 | 91124.854124125
100.6 | 233.9088134765625 | 91124.87079295833
100.6 | 234.8931884765625 | 91124.88727904168
100.6 | 235.8463134765625 | 91124.90407533334
100.6 | 236.8619384765625 | 91124.92078254167
100.6 | 238.0494384765625 | 91124.937367
100.6 | 239.0806884765625 | 91124.95410625
100.6 | 240.1900634765625 | 91124.97071525
100.6 | 241.3150634765625 | 91124.98743245834
101.10000000000001 | 242.4400634765625 | 91125.004105125
101.10000000000001 | 243.5650634765625 | 91125.02066558333
101.10000000000001 | 244.6275634765625 | 91125.03739233334
101.10000000000001 | 245.7056884765625 | 91125.05402016667
101.10000000000001 | 246.7525634765625 | 91125.07062325001
101.10000000000001 | 248.1744384765625 | 91125.08732716668
101.10000000000001 | 249.2213134765625 | 91125.103930375
100.3 | 250.2994384765625 | 91125.12074416668
100.3 | 251.8150634765625 | 91125.13738895833
100.3 | 253.4088134765625 | 91125.154056
100.3 | 255.0181884765625 | 91125.17071708334
100.3 | 256.5650634765625 | 91125.18733170834
100.3 | 258.0494384765625 | 91125.20389595834
100.3 | 259.6431884765625 | 91125.22069570834
100.3 | 261.2369384765625 | 91125.23721470834
101.0 | 263.7525634765625 | 91125.254040375
101.0 | 263.9556884765625 | 91125.27049741667
101.0 | 264.1744384765625 | 91125.28733408333
101.0 | 264.3931884765625 | 91125.303980375
101.0 | 264.6119384765625 | 91125.32063833335
101.0 | 264.8150634765625 | 91125.33731925
101.0 | 265.0338134765625 | 91125.35398687501
100.1 | 265.2525634765625 | 91125.37064754167
100.1 | 265.4556884765625 | 91125.38716945834
100.1 | 265.6744384765625 | 91125.40397441667
100.1 | 265.8931884765625 | 91125.42062766667
100.1 | 266.1119384765625 | 91125.43725308334
100.1 | 266.3150634765625 | 91125.45396516667
100.1 | 266.5338134765625 | 91125.47051325001
100.1 | 266.7525634765625 | 91125.48728295833
100.89999999999999 | 266.9556884765625 | 91125.50394625
100.89999999999999 | 267.1744384765625 | 91125.52060816667
100.89999999999999 | 267.3931884765625 | 91125.53727070834
100.89999999999999 | 267.6119384765625 | 91125.55379941667
100.89999999999999 | 267.8150634765625 | 91125.570595625
100.89999999999999 | 268.0338134765625 | 91125.58716962501
100.89999999999999 | 268.2369384765625 | 91125.60392050001
99.89999999999999 | 268.4556884765625 | 91125.62058508334
99.89999999999999 | 268.6744384765625 | 91125.63724962501
99.89999999999999 | 268.8931884765625 | 91125.65390975
99.89999999999999 | 269.0963134765625 | 91125.67056758334
99.89999999999999 | 269.3150634765625 | 91125.68723737501
99.89999999999999 | 269.5338134765625 | 91125.70389304167
99.89999999999999 | 269.7369384765625 | 91125.72055220834
99.89999999999999 | 269.9556884765625 | 91125.73716487501
100.89999999999999 | 270.1744384765625 | 91125.753775
100.89999999999999 | 270.3931884765625 | 91125.77054825
100.89999999999999 | 270.5963134765625 | 91125.78705312501
100.89999999999999 | 270.8150634765625 | 91125.80387220834
100.89999999999999 | 271.0338134765625 | 91125.82053054168
100.89999999999999 | 271.2369384765625 | 91125.83702720834
100.89999999999999 | 271.4556884765625 | 91125.85385483335
100.8 | 271.6588134765625 | 91125.87034408333
100.8 | 267.8619384765625 | 91125.88715729167
100.8 | 264.5181884765625 | 91125.90377454167
100.8 | 262.2838134765625 | 91125.92040095833
100.8 | 260.4869384765625 | 91125.93723870834
100.8 | 254.0650634765625 | 91125.95379991668
100.8 | 244.0494384765625 | 91125.97051183334
100.8 | 244.0806884765625 | 91125.98698720834
101.10000000000001 | 244.1588134765625 | 91126.00381729167
101.10000000000001 | 244.5181884765625 | 91126.020306
101.10000000000001 | 244.9556884765625 | 91126.03696366667
101.10000000000001 | 245.3306884765625 | 91126.053807
101.10000000000001 | 245.6900634765625 | 91126.07032941667
101.10000000000001 | 245.8150634765625 | 91126.08705466667
101.10000000000001 | 245.8150634765625 | 91126.10377770834
100.8 | 245.8150634765625 | 91126.12028091667
100.8 | 245.8150634765625 | 91126.13710437501
100.8 | 245.8150634765625 | 91126.1537735
100.8 | 246.0181884765625 | 91126.17025908334
100.8 | 246.1275634765625 | 91126.18709600001
100.8 | 247.2525634765625 | 91126.20374841668
100.8 | 248.3775634765625 | 91126.220271875
100.8 | 249.5338134765625 | 91126.23709787501
101.0 | 250.6275634765625 | 91126.25358087501
101.0 | 251.7681884765625 | 91126.27024658334
101.0 | 252.7681884765625 | 91126.28702804167
101.0 | 125.51806640625 | 91126.30371254167
Execution time (it=3): 1.6972325000097044 
---
101.0 | 216.9713134765625 | 91126.32024858333
101.0 | 217.0494384765625 | 91126.33690520834
101.0 | 217.6588134765625 | 91126.35374083334
100.3 | 218.2369384765625 | 91126.37041279167
100.3 | 219.0650634765625 | 91126.38706891667
100.3 | 220.0650634765625 | 91126.40354983334
100.3 | 221.0650634765625 | 91126.42033575001
100.3 | 222.1588134765625 | 91126.43705766667
100.3 | 223.5806884765625 | 91126.4536065
100.3 | 225.1431884765625 | 91126.47032429167
100.3 | 226.5494384765625 | 91126.48694283333
101.2 | 228.0806884765625 | 91126.50361420834
101.2 | 229.6275634765625 | 91126.52036245834
101.2 | 231.1119384765625 | 91126.53687325
101.2 | 232.7838134765625 | 91126.55357620835
101.2 | 234.1900634765625 | 91126.57017283334
101.2 | 235.5494384765625 | 91126.58701425
101.2 | 236.4556884765625 | 91126.60368083334
101.2 | 237.4244384765625 | 91126.62034054167
101.2 | 238.5025634765625 | 91126.63700333334
101.2 | 239.4556884765625 | 91126.65366620834
101.2 | 240.4713134765625 | 91126.67017591668
101.2 | 241.4713134765625 | 91126.68688945835
101.2 | 242.4869384765625 | 91126.70365633334
101.2 | 242.5494384765625 | 91126.72025183334
101.2 | 242.5494384765625 | 91126.736978
101.0 | 242.9400634765625 | 91126.75361
101.0 | 243.5806884765625 | 91126.77016308333
101.0 | 244.1431884765625 | 91126.78696516667
101.0 | 244.5025634765625 | 91126.80349741667
101.0 | 244.9713134765625 | 91126.82016770834
101.0 | 245.4556884765625 | 91126.83695591667
101.0 | 245.8931884765625 | 91126.85343
101.0 | 246.8150634765625 | 91126.87027204168
99.89999999999999 | 247.6588134765625 | 91126.88692250001
99.89999999999999 | 248.4869384765625 | 91126.90358729167
99.89999999999999 | 249.3775634765625 | 91126.92023954167
99.89999999999999 | 250.2681884765625 | 91126.936745
99.89999999999999 | 252.4869384765625 | 91126.95360820834
99.89999999999999 | 252.6900634765625 | 91126.970098125
99.89999999999999 | 252.8931884765625 | 91126.98685129167
101.0 | 253.0806884765625 | 91127.00355791667
101.0 | 253.2838134765625 | 91127.02021241667
101.0 | 253.4869384765625 | 91127.0367945
101.0 | 253.6744384765625 | 91127.05353062501
101.0 | 253.8775634765625 | 91127.07020145834
101.0 | 254.0650634765625 | 91127.08686245834
101.0 | 254.2681884765625 | 91127.10338691667
101.0 | 255.0181884765625 | 91127.12010970834
100.0 | 254.6588134765625 | 91127.13675245833
100.0 | 254.8463134765625 | 91127.15350120833
100.0 | 255.0494384765625 | 91127.17017645834
100.0 | 255.2525634765625 | 91127.18684133334
100.0 | 255.4400634765625 | 91127.203504
100.0 | 255.6431884765625 | 91127.220028375
100.0 | 255.8463134765625 | 91127.23683083334
100.89999999999999 | 256.0338134765625 | 91127.25348745834
100.89999999999999 | 256.2369384765625 | 91127.27015191667
100.89999999999999 | 256.4244384765625 | 91127.28681079167
100.89999999999999 | 256.6119384765625 | 91127.30347704167
100.89999999999999 | 256.8150634765625 | 91127.32013679168
100.89999999999999 | 257.0025634765625 | 91127.33679858333
100.89999999999999 | 257.2056884765625 | 91127.35346170834
100.89999999999999 | 257.3931884765625 | 91127.37012433333
99.99999999999999 | 257.5963134765625 | 91127.38677454168
99.99999999999999 | 257.7994384765625 | 91127.40345004167
99.99999999999999 | 257.9869384765625 | 91127.42009983334
99.99999999999999 | 258.1900634765625 | 91127.43676366667
99.99999999999999 | 258.3775634765625 | 91127.45343804167
99.99999999999999 | 258.5806884765625 | 91127.47009808334
99.99999999999999 | 258.7838134765625 | 91127.48669154168
100.8 | 258.9713134765625 | 91127.50324729168
100.8 | 259.1588134765625 | 91127.52007454167
100.8 | 259.3619384765625 | 91127.53674975001
100.8 | 259.5650634765625 | 91127.55341108334
100.8 | 259.7525634765625 | 91127.57007283333
100.8 | 259.9556884765625 | 91127.58673558333
100.8 | 260.1431884765625 | 91127.60323979167
100.8 | 260.3463134765625 | 91127.62002179168
99.89999999999999 | 258.8775634765625 | 91127.63676354167
99.89999999999999 | 254.0338134765625 | 91127.65331029167
99.89999999999999 | 247.9400634765625 | 91127.67012791667
99.89999999999999 | 245.0181884765625 | 91127.68664483335
99.89999999999999 | 244.2838134765625 | 91127.70327125001
99.89999999999999 | 236.2681884765625 | 91127.72009241667
99.89999999999999 | 236.2994384765625 | 91127.73669987501
101.10000000000001 | 236.3306884765625 | 91127.75323995834
101.10000000000001 | 236.3775634765625 | 91127.76984333334
101.10000000000001 | 236.3775634765625 | 91127.786506125
101.10000000000001 | 236.4556884765625 | 91127.80322641667
101.10000000000001 | 236.4556884765625 | 91127.81987891668
101.10000000000001 | 236.4556884765625 | 91127.83667175
101.10000000000001 | 236.5806884765625 | 91127.85323833334
101.10000000000001 | 236.5806884765625 | 91127.86999983333
101.0 | 236.5806884765625 | 91127.88666704168
101.0 | 236.5806884765625 | 91127.90324020834
101.0 | 236.5806884765625 | 91127.919983125
101.0 | 236.7838134765625 | 91127.93664558334
101.0 | 236.7838134765625 | 91127.95323916667
101.0 | 237.5806884765625 | 91127.96989770833
101.0 | 238.7056884765625 | 91127.98659020834
100.49999999999999 | 239.8306884765625 | 91128.003260875
100.49999999999999 | 240.9556884765625 | 91128.01995900001
100.49999999999999 | 242.0650634765625 | 91128.03664516668
100.49999999999999 | 243.1900634765625 | 91128.053266375
100.49999999999999 | 135.50244140625 | 91128.06985516667
Execution time (it=4): 1.7731014999881154 
---
100.49999999999999 | 212.5650634765625 | 91128.08654462501
100.49999999999999 | 216.8619384765625 | 91128.10324225
100.49999999999999 | 216.8775634765625 | 91128.11986995833
100.50000000000001 | 216.9713134765625 | 91128.13661091667
100.50000000000001 | 217.0338134765625 | 91128.15311245834
100.50000000000001 | 217.2525634765625 | 91128.16993300001
100.50000000000001 | 217.6900634765625 | 91128.18657895834
100.50000000000001 | 218.0806884765625 | 91128.20324758334
100.50000000000001 | 218.5181884765625 | 91128.21991270834
100.50000000000001 | 218.9088134765625 | 91128.23649679167
100.8 | 219.4556884765625 | 91128.25310712501
100.8 | 219.8150634765625 | 91128.26975416667
100.8 | 220.2525634765625 | 91128.28655725
100.8 | 220.7681884765625 | 91128.30322850001
100.8 | 221.1900634765625 | 91128.31989937501
100.8 | 221.8931884765625 | 91128.33655820834
100.8 | 222.7056884765625 | 91128.353041875
100.8 | 223.4556884765625 | 91128.36986683334
100.7 | 223.8306884765625 | 91128.38653220834
100.7 | 224.2213134765625 | 91128.40309495834
100.7 | 224.7056884765625 | 91128.41983429168
100.7 | 225.0650634765625 | 91128.43637575001
100.7 | 225.5025634765625 | 91128.45319975
100.7 | 226.0181884765625 | 91128.46985725
100.7 | 226.0494384765625 | 91128.48653133334
101.0 | 226.3463134765625 | 91128.50319479167
101.0 | 226.7213134765625 | 91128.51985120834
101.0 | 227.1119384765625 | 91128.53633283333
101.0 | 227.5494384765625 | 91128.55300320833
101.0 | 228.8463134765625 | 91128.56965545834
101.0 | 229.8150634765625 | 91128.58632079167
101.0 | 230.7838134765625 | 91128.60311345833
101.0 | 231.8463134765625 | 91128.61970041668
101.0 | 232.7994384765625 | 91128.63646625001
101.0 | 233.7838134765625 | 91128.65315008334
101.0 | 234.7994384765625 | 91128.66963495834
101.0 | 235.7681884765625 | 91128.6862905
101.0 | 236.7056884765625 | 91128.70314433334
101.0 | 237.6275634765625 | 91128.71967454167
101.0 | 239.9088134765625 | 91128.73629675001
100.7 | 240.1431884765625 | 91128.75298087501
100.7 | 240.3463134765625 | 91128.76964258334
100.7 | 240.5650634765625 | 91128.78630495834
100.7 | 240.7838134765625 | 91128.802966375
100.7 | 241.0025634765625 | 91128.81960091667
100.7 | 241.2056884765625 | 91128.836289875
100.7 | 241.4244384765625 | 91128.85293658334
100.7 | 241.6431884765625 | 91128.86961566667
100.89999999999999 | 241.8463134765625 | 91128.88638633334
100.89999999999999 | 242.0650634765625 | 91128.90306358333
100.89999999999999 | 242.2681884765625 | 91128.91973291668
100.89999999999999 | 242.4869384765625 | 91128.93629170833
100.89999999999999 | 242.6900634765625 | 91128.95303904168
100.89999999999999 | 242.8931884765625 | 91128.96971533334
100.89999999999999 | 243.1119384765625 | 91128.98636091668
100.1 | 243.3150634765625 | 91129.00287433334
100.1 | 243.5338134765625 | 91129.01968779168
100.1 | 243.7369384765625 | 91129.03624591668
100.1 | 243.9400634765625 | 91129.05301320834
100.1 | 244.1588134765625 | 91129.06969725
100.1 | 244.3619384765625 | 91129.08633820833
100.1 | 244.5806884765625 | 91129.10302475
100.1 | 244.7838134765625 | 91129.1196035
100.8 | 245.0025634765625 | 91129.13616516667
100.8 | 245.2056884765625 | 91129.15298712501
100.8 | 245.4244384765625 | 91129.16964908334
100.8 | 245.6431884765625 | 91129.18621225
100.8 | 245.8463134765625 | 91129.20299041667
100.8 | 246.0650634765625 | 91129.21963604167
100.8 | 246.2681884765625 | 91129.23630129168
100.8 | 246.4869384765625 | 91129.25294941667
100.8 | 246.6900634765625 | 91129.26945962501
100.8 | 246.8931884765625 | 91129.28629758334
100.8 | 247.1119384765625 | 91129.30286479167
100.8 | 247.3150634765625 | 91129.31960945834
100.8 | 247.5338134765625 | 91129.33616175
100.8 | 247.7369384765625 | 91129.35279141668
100.8 | 246.4869384765625 | 91129.36956195835
100.39999999999999 | 244.2213134765625 | 91129.386201375
100.39999999999999 | 239.9400634765625 | 91129.40284658334
100.39999999999999 | 237.3306884765625 | 91129.41953166667
100.39999999999999 | 236.5025634765625 | 91129.43617133333
100.39999999999999 | 230.4244384765625 | 91129.45299425001
100.39999999999999 | 230.4869384765625 | 91129.4695945
100.39999999999999 | 230.4869384765625 | 91129.48611825
100.39999999999999 | 230.5338134765625 | 91129.5029145
101.0 | 230.6119384765625 | 91129.51956487501
101.0 | 230.6119384765625 | 91129.53615791668
101.0 | 230.6119384765625 | 91129.55290025001
101.0 | 230.7369384765625 | 91129.56956862501
101.0 | 231.2213134765625 | 91129.586086875
101.0 | 231.5650634765625 | 91129.60288475
101.0 | 231.9244384765625 | 91129.61946883333
100.19999999999999 | 232.2838134765625 | 91129.63601712501
100.19999999999999 | 232.8463134765625 | 91129.65287770834
100.19999999999999 | 233.2056884765625 | 91129.66954054167
100.19999999999999 | 234.1431884765625 | 91129.68615633334
100.19999999999999 | 235.3150634765625 | 91129.70272700001
100.19999999999999 | 236.5181884765625 | 91129.719546875
100.19999999999999 | 237.7056884765625 | 91129.736181875
100.19999999999999 | 238.8775634765625 | 91129.752855125
101.0 | 240.0650634765625 | 91129.769522125
101.0 | 127.90869140625 | 91129.78607729168
Execution time (it=5): 1.7102065416693222 
---
101.0 | 216.8463134765625 | 91129.802887125
101.0 | 216.8619384765625 | 91129.81939045835
101.0 | 216.8775634765625 | 91129.83617008333
101.0 | 216.9713134765625 | 91129.85282383334
101.0 | 217.0338134765625 | 91129.86949816668
101.0 | 217.0963134765625 | 91129.886147875
101.0 | 217.0963134765625 | 91129.902701
101.0 | 217.2525634765625 | 91129.91932108333
101.0 | 217.6275634765625 | 91129.93603454168
101.0 | 218.0494384765625 | 91129.95269445833
101.0 | 218.5494384765625 | 91129.96928508334
101.0 | 218.9244384765625 | 91129.9860355
101.0 | 219.3463134765625 | 91130.00279758334
100.5 | 219.8463134765625 | 91130.01927575
100.5 | 220.4088134765625 | 91130.03605779167
100.5 | 220.8931884765625 | 91130.05272825001
100.5 | 221.2369384765625 | 91130.06925733334
100.5 | 221.6275634765625 | 91130.08594104167
100.5 | 222.0025634765625 | 91130.10276741667
100.5 | 222.4088134765625 | 91130.11924870833
101.0 | 222.9088134765625 | 91130.13601320834
101.0 | 223.2994384765625 | 91130.152566
101.0 | 223.7525634765625 | 91130.16924379168
101.0 | 224.2213134765625 | 91130.18606591667
101.0 | 224.6588134765625 | 91130.20265966667
101.0 | 225.1275634765625 | 91130.21924125
101.0 | 225.4713134765625 | 91130.23590708333
101.0 | 225.8619384765625 | 91130.2527315
