KMM:
Fasta results (110 iterations, n = 10000000):
CPU | used memory | timestamp 
101.0 | 18.14178466796875 | 74003.90310295834
100.89999999999999 | 18.14178466796875 | 74003.919778875
100.89999999999999 | 18.20428466796875 | 74003.93642979168
100.89999999999999 | 18.26678466796875 | 74003.95309962501
100.89999999999999 | 18.26678466796875 | 74003.96976208333
100.89999999999999 | 18.32928466796875 | 74003.986431125
100.89999999999999 | 18.89178466796875 | 74004.0031035
100.89999999999999 | 18.89178466796875 | 74004.01976225
100.89999999999999 | 18.95428466796875 | 74004.03657983334
100.3 | 18.95428466796875 | 74004.05309804167
100.3 | 19.01678466796875 | 74004.06978637501
100.3 | 19.01678466796875 | 74004.08656233334
100.3 | 19.01678466796875 | 74004.10309108334
100.3 | 18.57928466796875 | 74004.11975741667
100.3 | 18.57928466796875 | 74004.136426875
100.3 | 18.64178466796875 | 74004.15309037501
100.8 | 18.64178466796875 | 74004.1697515
100.8 | 18.70428466796875 | 74004.18641841668
100.8 | 18.76678466796875 | 74004.20322608334
100.8 | 18.76678466796875 | 74004.21975304167
100.8 | 17.89178466796875 | 74004.23640950001
100.8 | 17.89178466796875 | 74004.25308504167
100.8 | 17.95428466796875 | 74004.26970570834
100.8 | 18.04803466796875 | 74004.28655845833
100.8 | 18.01678466796875 | 74004.303086125
100.8 | 18.01678466796875 | 74004.31974587501
100.8 | 18.07928466796875 | 74004.33640604166
100.8 | 18.14178466796875 | 74004.35306158334
100.8 | 18.14178466796875 | 74004.36974704167
100.8 | 18.20428466796875 | 74004.38641208333
100.8 | 18.26678466796875 | 74004.40307254167
100.7 | 18.26678466796875 | 74004.41989333334
100.7 | 18.32928466796875 | 74004.43639341668
100.7 | 18.32928466796875 | 74004.45308208333
100.7 | 18.39178466796875 | 74004.46973366667
100.7 | 18.39178466796875 | 74004.48640133334
100.7 | 18.45428466796875 | 74004.50323120833
100.7 | 18.51678466796875 | 74004.51966637501
100.7 | 18.51678466796875 | 74004.53640891667
100.99999999999999 | 18.57928466796875 | 74004.55305875001
100.99999999999999 | 18.57928466796875 | 74004.56973616667
100.99999999999999 | 18.64178466796875 | 74004.58639737501
100.99999999999999 | 18.70428466796875 | 74004.60304008334
100.99999999999999 | 18.70428466796875 | 74004.61989625
100.99999999999999 | 18.76678466796875 | 74004.63656416668
100.99999999999999 | 18.76678466796875 | 74004.65306025
100.99999999999999 | 17.89178466796875 | 74004.66972420833
100.99999999999999 | 17.89178466796875 | 74004.68638754167
100.99999999999999 | 17.95428466796875 | 74004.70305625
100.99999999999999 | 18.01678466796875 | 74004.71989516667
100.99999999999999 | 18.01678466796875 | 74004.73640041667
100.99999999999999 | 18.07928466796875 | 74004.75304520834
100.99999999999999 | 18.14178466796875 | 74004.7697495
100.99999999999999 | 18.14178466796875 | 74004.78638654167
100.1 | 18.20428466796875 | 74004.80322595834
100.1 | 18.20428466796875 | 74004.81972020834
100.1 | 18.26678466796875 | 74004.83658020834
100.1 | 18.26678466796875 | 74004.85304225
Execution time (it=2): 1.4384444166789763 
---
100.1 | 18.78240966796875 | 74004.86971804168
100.1 | 18.59490966796875 | 74004.88633933334
100.1 | 18.46990966796875 | 74004.90309029167
100.1 | 18.84490966796875 | 74004.91980570834
101.3 | 18.84490966796875 | 74004.93637758333
101.3 | 18.90740966796875 | 74004.95315379168
101.3 | 18.90740966796875 | 74004.96970979167
101.3 | 18.96990966796875 | 74004.98638433334
101.3 | 19.03240966796875 | 74005.00322283334
101.3 | 19.03240966796875 | 74005.01971412501
101.3 | 19.09490966796875 | 74005.0365575
101.10000000000001 | 18.59490966796875 | 74005.05303162501
101.10000000000001 | 18.65740966796875 | 74005.06971270834
101.10000000000001 | 18.65740966796875 | 74005.08637420833
101.10000000000001 | 18.71990966796875 | 74005.10302841668
101.10000000000001 | 18.71990966796875 | 74005.11971966668
101.10000000000001 | 18.78240966796875 | 74005.13643362501
101.10000000000001 | 17.89178466796875 | 74005.15321904168
101.10000000000001 | 17.89178466796875 | 74005.16989741666
101.1 | 17.95428466796875 | 74005.18637029167
101.1 | 17.95428466796875 | 74005.203220875
101.1 | 18.01678466796875 | 74005.21968741667
101.1 | 18.01678466796875 | 74005.23637566667
101.1 | 18.07928466796875 | 74005.25322141667
101.1 | 18.07928466796875 | 74005.26990275
101.1 | 18.14178466796875 | 74005.28656187501
100.99999999999999 | 18.14178466796875 | 74005.30301437501
100.99999999999999 | 18.20428466796875 | 74005.31970933334
100.99999999999999 | 18.26678466796875 | 74005.33634383333
100.99999999999999 | 18.26678466796875 | 74005.3530705
100.99999999999999 | 18.32928466796875 | 74005.36988900001
100.99999999999999 | 18.32928466796875 | 74005.386349625
100.99999999999999 | 18.39178466796875 | 74005.40301179167
100.99999999999999 | 18.45428466796875 | 74005.41989008334
100.49999999999999 | 18.48553466796875 | 74005.43634429167
100.49999999999999 | 19.01678466796875 | 74005.45302779168
100.49999999999999 | 18.95428466796875 | 74005.46967204167
100.49999999999999 | 19.01678466796875 | 74005.48652041667
100.49999999999999 | 19.01678466796875 | 74005.50300929167
100.49999999999999 | 18.95428466796875 | 74005.51974129168
100.49999999999999 | 18.95428466796875 | 74005.536337
100.89999999999999 | 19.01678466796875 | 74005.55300579168
100.89999999999999 | 18.51678466796875 | 74005.56977245834
100.89999999999999 | 18.45428466796875 | 74005.58634541667
100.89999999999999 | 18.45428466796875 | 74005.60322370834
100.89999999999999 | 18.45428466796875 | 74005.61967804166
100.89999999999999 | 18.45428466796875 | 74005.63633183333
100.89999999999999 | 18.45428466796875 | 74005.65300375
100.89999999999999 | 18.45428466796875 | 74005.66966158334
100.89999999999999 | 18.45428466796875 | 74005.68655304167
100.89999999999999 | 18.45428466796875 | 74005.70304695834
100.89999999999999 | 18.45428466796875 | 74005.719716
100.89999999999999 | 18.45428466796875 | 74005.73655829167
100.89999999999999 | 18.45428466796875 | 74005.753222125
100.89999999999999 | 18.45428466796875 | 74005.76971645834
100.89999999999999 | 18.45428466796875 | 74005.78633220834
100.09999999999998 | 18.45428466796875 | 74005.80306800001
100.09999999999998 | 18.45428466796875 | 74005.81966579167
100.09999999999998 | 18.45428466796875 | 74005.83637716668
100.09999999999998 | 18.45428466796875 | 74005.85306325
100.09999999999998 | 18.45428466796875 | 74005.86966483334
100.09999999999998 | 18.45428466796875 | 74005.88655266668
100.09999999999998 | 18.45428466796875 | 74005.90305012501
100.09999999999998 | 18.45428466796875 | 74005.91982845834
100.99999999999999 | 18.45428466796875 | 74005.936549
100.99999999999999 | 18.45428466796875 | 74005.9530605
100.99999999999999 | 18.45428466796875 | 74005.969885625
100.99999999999999 | 18.45428466796875 | 74005.98655125001
100.99999999999999 | 18.45428466796875 | 74006.00311054167
100.99999999999999 | 18.45428466796875 | 74006.01988433333
100.99999999999999 | 18.45428466796875 | 74006.03655120834
99.69999999999999 | 18.45428466796875 | 74006.05306079167
99.69999999999999 | 18.45428466796875 | 74006.069885125
99.69999999999999 | 18.45428466796875 | 74006.086388625
99.69999999999999 | 18.45428466796875 | 74006.10321533334
99.69999999999999 | 18.51678466796875 | 74006.11988658334
99.69999999999999 | 18.51678466796875 | 74006.13655070834
99.69999999999999 | 18.51678466796875 | 74006.15322441667
99.69999999999999 | 18.51678466796875 | 74006.16976237501
100.99999999999999 | 18.51678466796875 | 74006.18655220834
100.99999999999999 | 18.51678466796875 | 74006.20317725
100.99999999999999 | 18.51678466796875 | 74006.21985720834
100.99999999999999 | 18.51678466796875 | 74006.23637900001
100.99999999999999 | 18.51678466796875 | 74006.253216125
100.99999999999999 | 18.51678466796875 | 74006.26988783333
100.99999999999999 | 18.51678466796875 | 74006.28642250001
99.49999999999999 | 18.51678466796875 | 74006.303213875
99.49999999999999 | 18.51678466796875 | 74006.31988433334
99.49999999999999 | 18.51678466796875 | 74006.33654816667
Execution time (it=3): 1.4729021666717017 
---
99.49999999999999 | 19.28240966796875 | 74006.35320308334
99.49999999999999 | 19.15740966796875 | 74006.36974879167
99.49999999999999 | 19.06365966796875 | 74006.38655362501
99.49999999999999 | 19.09490966796875 | 74006.40312895834
99.49999999999999 | 19.15740966796875 | 74006.41988383334
101.3 | 19.21990966796875 | 74006.43655358333
101.3 | 19.28240966796875 | 74006.45311129167
101.3 | 19.28240966796875 | 74006.469883
101.3 | 18.40740966796875 | 74006.48642870833
101.3 | 18.46990966796875 | 74006.50306304167
101.3 | 17.96990966796875 | 74006.51987833333
101.3 | 18.03240966796875 | 74006.53654850001
100.10000000000001 | 18.09490966796875 | 74006.553098375
100.10000000000001 | 18.09490966796875 | 74006.56987854168
100.10000000000001 | 18.15740966796875 | 74006.58655716667
100.10000000000001 | 18.15740966796875 | 74006.60320841667
100.10000000000001 | 18.21990966796875 | 74006.61989858333
100.10000000000001 | 18.20428466796875 | 74006.63655091666
100.10000000000001 | 18.26678466796875 | 74006.65321333334
100.10000000000001 | 18.32928466796875 | 74006.66974675
100.39999999999999 | 18.32928466796875 | 74006.68640120834
100.39999999999999 | 18.39178466796875 | 74006.703215625
100.39999999999999 | 18.45428466796875 | 74006.71988316668
100.39999999999999 | 18.45428466796875 | 74006.73640591667
100.39999999999999 | 18.51678466796875 | 74006.75321875
100.39999999999999 | 18.51678466796875 | 74006.7697165
100.39999999999999 | 18.57928466796875 | 74006.78654979166
100.49999999999999 | 18.64178466796875 | 74006.80303420834
100.49999999999999 | 18.64178466796875 | 74006.81987658334
100.49999999999999 | 18.70428466796875 | 74006.83655045833
100.49999999999999 | 18.70428466796875 | 74006.85321508333
100.49999999999999 | 18.76678466796875 | 74006.86987741667
100.49999999999999 | 17.82928466796875 | 74006.88650570833
100.49999999999999 | 18.76678466796875 | 74006.903215
100.49999999999999 | 18.11053466796875 | 74006.91987741667
100.89999999999999 | 18.48553466796875 | 74006.93654695834
100.89999999999999 | 18.48553466796875 | 74006.95320970834
100.89999999999999 | 18.57928466796875 | 74006.969771125
100.89999999999999 | 18.54803466796875 | 74006.98654641667
100.89999999999999 | 18.54803466796875 | 74007.00322125001
100.89999999999999 | 18.54803466796875 | 74007.01969933334
100.89999999999999 | 18.61053466796875 | 74007.036546375
100.89999999999999 | 18.11053466796875 | 74007.05304629166
100.89999999999999 | 18.17303466796875 | 74007.06987495834
100.89999999999999 | 18.17303466796875 | 74007.086547625
100.89999999999999 | 18.23553466796875 | 74007.10321204166
100.89999999999999 | 18.23553466796875 | 74007.11987858334
100.89999999999999 | 18.29803466796875 | 74007.13654633333
100.89999999999999 | 18.36053466796875 | 74007.15319079167
100.89999999999999 | 18.36053466796875 | 74007.16984758334
100.89999999999999 | 18.42303466796875 | 74007.18648545834
100.89999999999999 | 18.42303466796875 | 74007.20326754167
100.89999999999999 | 18.48553466796875 | 74007.21988062501
100.89999999999999 | 18.48553466796875 | 74007.236547875
100.89999999999999 | 18.54803466796875 | 74007.25303816667
100.89999999999999 | 18.54803466796875 | 74007.269885375
100.89999999999999 | 18.61053466796875 | 74007.28655825001
100.89999999999999 | 18.61053466796875 | 74007.30304375
100.39999999999999 | 18.67303466796875 | 74007.31987879168
100.39999999999999 | 18.67303466796875 | 74007.33636933334
100.39999999999999 | 18.73553466796875 | 74007.35321166668
100.39999999999999 | 18.79803466796875 | 74007.36988229168
100.39999999999999 | 18.79803466796875 | 74007.38656370834
100.39999999999999 | 18.86053466796875 | 74007.403187375
100.39999999999999 | 17.92303466796875 | 74007.41988233334
100.89999999999999 | 17.98553466796875 | 74007.43639295833
100.89999999999999 | 17.98553466796875 | 74007.45309725
100.89999999999999 | 18.04803466796875 | 74007.46981504167
100.89999999999999 | 18.04803466796875 | 74007.48654841667
100.89999999999999 | 18.11053466796875 | 74007.50321425
100.89999999999999 | 18.11053466796875 | 74007.519877375
100.89999999999999 | 18.17303466796875 | 74007.53644020834
100.89999999999999 | 18.23553466796875 | 74007.55321020834
100.6 | 18.23553466796875 | 74007.56970708334
100.6 | 18.29803466796875 | 74007.586549
100.6 | 18.29803466796875 | 74007.60321016666
100.6 | 18.36053466796875 | 74007.61974679166
100.6 | 18.36053466796875 | 74007.63653929168
100.6 | 18.42303466796875 | 74007.65321183334
100.6 | 18.48553466796875 | 74007.66987666667
100.89999999999999 | 18.48553466796875 | 74007.68654775001
100.89999999999999 | 18.57928466796875 | 74007.70305220834
100.89999999999999 | 18.54803466796875 | 74007.719878
100.89999999999999 | 18.61053466796875 | 74007.73640904167
100.89999999999999 | 18.61053466796875 | 74007.75320833334
100.89999999999999 | 18.67303466796875 | 74007.76987658333
Execution time (it=4): 1.44089337499463 
---
100.89999999999999 | 19.20428466796875 | 74007.78654616667
100.89999999999999 | 19.01678466796875 | 74007.80311787501
99.9 | 18.95428466796875 | 74007.819847875
99.9 | 19.23553466796875 | 74007.836547375
99.9 | 19.32928466796875 | 74007.8532165
99.9 | 19.32928466796875 | 74007.869876875
99.9 | 18.45428466796875 | 74007.88638504167
99.9 | 18.45428466796875 | 74007.903053625
99.9 | 18.51678466796875 | 74007.91987458334
101.2 | 18.57928466796875 | 74007.93638454167
101.2 | 18.57928466796875 | 74007.953208125
101.2 | 18.14178466796875 | 74007.96987479167
101.2 | 18.20428466796875 | 74007.98654333333
101.2 | 18.20428466796875 | 74008.00321108334
101.2 | 18.26678466796875 | 74008.01976545833
101.2 | 18.26678466796875 | 74008.03654433334
101.2 | 18.26678466796875 | 74008.05322225
101.10000000000001 | 18.32928466796875 | 74008.06987329166
101.10000000000001 | 18.37615966796875 | 74008.08649275001
101.10000000000001 | 18.37615966796875 | 74008.10303091667
101.10000000000001 | 18.43865966796875 | 74008.11977054167
101.10000000000001 | 18.43865966796875 | 74008.13654516666
101.10000000000001 | 18.50115966796875 | 74008.153169375
101.10000000000001 | 18.50115966796875 | 74008.16987404168
100.8 | 18.56365966796875 | 74008.186363375
100.8 | 18.62615966796875 | 74008.20308729167
100.8 | 18.62615966796875 | 74008.21987
100.8 | 18.68865966796875 | 74008.23654266667
100.8 | 18.68865966796875 | 74008.25321570833
100.8 | 18.75115966796875 | 74008.26987620833
100.8 | 18.81365966796875 | 74008.28645116667
100.8 | 18.81365966796875 | 74008.30314583334
100.89999999999999 | 18.43865966796875 | 74008.31974050001
100.89999999999999 | 17.93865966796875 | 74008.33654083333
100.89999999999999 | 18.12615966796875 | 74008.35320658334
100.89999999999999 | 18.56365966796875 | 74008.36975720833
100.89999999999999 | 18.56365966796875 | 74008.38636779167
100.89999999999999 | 18.56365966796875 | 74008.40305808334
100.89999999999999 | 18.56365966796875 | 74008.419872625
99.89999999999999 | 18.56365966796875 | 74008.4365395
99.89999999999999 | 18.62615966796875 | 74008.45320733334
99.89999999999999 | 18.62615966796875 | 74008.46971620833
99.89999999999999 | 18.12615966796875 | 74008.48654
99.89999999999999 | 18.12615966796875 | 74008.50321966667
99.89999999999999 | 18.18865966796875 | 74008.51982375
99.89999999999999 | 18.18865966796875 | 74008.53653533333
99.89999999999999 | 18.18865966796875 | 74008.553208375
100.19999999999999 | 18.18865966796875 | 74008.56986858333
100.19999999999999 | 18.25115966796875 | 74008.58642654167
100.19999999999999 | 18.25115966796875 | 74008.60321020834
100.19999999999999 | 18.25115966796875 | 74008.61987258334
100.19999999999999 | 18.25115966796875 | 74008.636551
100.19999999999999 | 18.31365966796875 | 74008.6531715
100.19999999999999 | 18.31365966796875 | 74008.66975220834
100.89999999999999 | 18.31365966796875 | 74008.68655566667
100.89999999999999 | 18.31365966796875 | 74008.70320391667
100.89999999999999 | 18.37615966796875 | 74008.71974879167
100.89999999999999 | 18.37615966796875 | 74008.73653791667
100.89999999999999 | 18.37615966796875 | 74008.75302816667
100.89999999999999 | 18.43865966796875 | 74008.76987116667
100.89999999999999 | 18.43865966796875 | 74008.786537875
100.89999999999999 | 18.43865966796875 | 74008.80320212501
100.8 | 18.43865966796875 | 74008.81986791667
100.8 | 18.50115966796875 | 74008.83639825
100.8 | 18.50115966796875 | 74008.85320370834
100.8 | 18.50115966796875 | 74008.86984175
100.8 | 18.56365966796875 | 74008.88654033333
100.8 | 18.56365966796875 | 74008.90321050001
100.8 | 18.56365966796875 | 74008.91987041668
100.89999999999999 | 18.56365966796875 | 74008.93653725
100.89999999999999 | 18.56365966796875 | 74008.95304670834
100.89999999999999 | 18.67303466796875 | 74008.969760875
100.89999999999999 | 18.62615966796875 | 74008.98653670834
100.89999999999999 | 18.62615966796875 | 74009.0032075
100.89999999999999 | 18.68865966796875 | 74009.01987129168
100.89999999999999 | 18.62615966796875 | 74009.03636741667
100.89999999999999 | 18.62615966796875 | 74009.05302783333
100.89999999999999 | 18.68865966796875 | 74009.06986770834
100.89999999999999 | 18.68865966796875 | 74009.08654129168
100.89999999999999 | 18.75115966796875 | 74009.10319029167
100.89999999999999 | 18.75115966796875 | 74009.11987129167
100.89999999999999 | 18.75115966796875 | 74009.13653295834
100.89999999999999 | 18.75115966796875 | 74009.153021875
100.89999999999999 | 18.81365966796875 | 74009.16972658334
100.3 | 18.81365966796875 | 74009.186537
100.3 | 18.81365966796875 | 74009.20322116667
100.3 | 18.81365966796875 | 74009.21986866667
100.3 | 18.87615966796875 | 74009.23648320834
Execution time (it=5): 1.4584423750056885 
---
100.3 | 18.95428466796875 | 74009.253210625
100.3 | 18.82928466796875 | 74009.269794
100.3 | 18.45428466796875 | 74009.28653870834
100.3 | 18.51678466796875 | 74009.30320995834
100.9 | 18.57928466796875 | 74009.31987091668
100.9 | 18.64178466796875 | 74009.33653220834
100.9 | 18.64178466796875 | 74009.35303070834
100.9 | 18.70428466796875 | 74009.36986883334
100.9 | 18.76678466796875 | 74009.38646562501
100.9 | 18.76678466796875 | 74009.40320195834
100.9 | 18.32928466796875 | 74009.41986504167
100.80000000000001 | 18.39178466796875 | 74009.43651779168
100.80000000000001 | 18.39178466796875 | 74009.45320683334
100.80000000000001 | 18.45428466796875 | 74009.46986770834
100.80000000000001 | 18.45428466796875 | 74009.48654566667
100.80000000000001 | 18.51678466796875 | 74009.50313995834
100.80000000000001 | 18.57928466796875 | 74009.51987120834
100.80000000000001 | 18.56365966796875 | 74009.53654758334
100.80000000000001 | 18.62615966796875 | 74009.553210625
101.0 | 18.68865966796875 | 74009.56977495833
101.0 | 18.68865966796875 | 74009.58653516667
101.0 | 18.75115966796875 | 74009.60319775001
101.0 | 18.81365966796875 | 74009.61987420834
101.0 | 18.81365966796875 | 74009.63645462501
101.0 | 17.93865966796875 | 74009.65320075
101.0 | 18.00115966796875 | 74009.66987575
101.0 | 18.00115966796875 | 74009.68653270834
101.0 | 18.06365966796875 | 74009.70320291667
101.0 | 18.06365966796875 | 74009.71976387501
101.0 | 18.12615966796875 | 74009.73654645834
101.0 | 18.18865966796875 | 74009.75308950001
101.0 | 18.18865966796875 | 74009.76986979166
101.0 | 18.25115966796875 | 74009.78653170833
101.0 | 18.31365966796875 | 74009.80320091668
100.89999999999999 | 18.93865966796875 | 74009.81974208333
100.89999999999999 | 18.87615966796875 | 74009.83652970834
100.89999999999999 | 18.93865966796875 | 74009.85319908334
100.89999999999999 | 18.93865966796875 | 74009.86986616667
100.89999999999999 | 18.93865966796875 | 74009.88653245833
100.89999999999999 | 19.00115966796875 | 74009.90320958334
100.89999999999999 | 19.00115966796875 | 74009.91978737501
100.89999999999999 | 19.06365966796875 | 74009.93654308334
100.49999999999999 | 18.56365966796875 | 74009.95320491667
100.49999999999999 | 18.62615966796875 | 74009.969866125
100.49999999999999 | 18.62615966796875 | 74009.98655029167
100.49999999999999 | 18.68865966796875 | 74010.00304445834
100.49999999999999 | 18.68865966796875 | 74010.01974783334
100.49999999999999 | 18.75115966796875 | 74010.036404625
100.49999999999999 | 18.75115966796875 | 74010.05319733334
100.09999999999998 | 18.81365966796875 | 74010.06978945834
100.09999999999998 | 18.81365966796875 | 74010.08635354167
100.09999999999998 | 18.87615966796875 | 74010.1031275
100.09999999999998 | 17.93865966796875 | 74010.11986758334
100.09999999999998 | 18.00115966796875 | 74010.1364155
100.09999999999998 | 18.00115966796875 | 74010.15304062501
100.09999999999998 | 18.06365966796875 | 74010.169701
100.09999999999998 | 18.06365966796875 | 74010.18653204167
100.99999999999999 | 18.17303466796875 | 74010.20314029168
100.99999999999999 | 18.12615966796875 | 74010.21986758334
100.99999999999999 | 18.18865966796875 | 74010.23639654167
100.99999999999999 | 18.18865966796875 | 74010.25320141666
100.99999999999999 | 18.25115966796875 | 74010.26986166667
100.99999999999999 | 18.31365966796875 | 74010.28652595833
100.99999999999999 | 18.31365966796875 | 74010.30319795833
100.89999999999999 | 18.37615966796875 | 74010.31975716667
100.89999999999999 | 18.37615966796875 | 74010.33635166667
100.89999999999999 | 18.43865966796875 | 74010.35319708334
100.89999999999999 | 18.43865966796875 | 74010.36979391667
100.89999999999999 | 18.50115966796875 | 74010.386484625
100.89999999999999 | 18.56365966796875 | 74010.40307266667
100.89999999999999 | 18.56365966796875 | 74010.41986425
100.89999999999999 | 18.62615966796875 | 74010.43653208333
99.99999999999999 | 18.62615966796875 | 74010.45301666667
99.99999999999999 | 18.68865966796875 | 74010.46986537501
99.99999999999999 | 18.75115966796875 | 74010.48651995834
99.99999999999999 | 18.75115966796875 | 74010.50319595834
99.99999999999999 | 18.81365966796875 | 74010.51985841666
99.99999999999999 | 18.81365966796875 | 74010.536538
99.99999999999999 | 17.87615966796875 | 74010.55319825001
100.89999999999999 | 18.01678466796875 | 74010.56972954168
